ep_count,ep_steps,total_steps,packages_lost,ep_reward,speed_mean,speed_max,BestLap,LapNo_0,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
33,428,19012,0,117.99469288021089,25.489594832136024,36.033138275146484,0.0,0.0,,,,,
34,378,19392,0,111.3917182561064,26.202368611821576,44.53083419799805,0.0,0.0,,,,,
35,778,20172,0,378.9976287181377,43.61139183114211,66.77181243896484,0.0,0.0,,,,,
36,726,20900,0,331.87138542509234,42.10196731372625,65.32014465332031,0.0,0.0,,,,,
37,839,21741,0,433.3906562510951,45.168978962019786,65.80399322509766,0.0,0.0,,,,,
38,670,22413,0,315.27511062385383,42.446094631642424,61.61634826660156,0.0,0.0,,,,,
39,129,22544,0,12.18955727214378,8.962639762153632,17.885969161987305,0.0,0.0,,,,,
40,248,22794,0,0.012063977396651791,0.004057235319886522,0.018419839441776276,0.0,0.0,,,,,
41,248,23044,0,0.012672370873015221,0.0042589532530978285,0.018590666353702545,0.0,0.0,,,,,
42,58,23104,0,2.2896921804230597,3.7457911018804038,9.131134986877441,0.0,0.0,,,,,
43,400,23506,0,131.80477566719958,29.560363901170202,47.69831085205078,0.0,0.0,,,,,
44,789,24297,0,374.9926397318036,42.35572326247296,67.2328109741211,0.0,0.0,,,,,
45,649,24948,0,319.97964746330626,44.04801545180782,67.24362182617188,0.0,0.0,,,,,
46,702,25652,0,383.9908607284378,48.48650279295023,69.36016082763672,0.0,0.0,,,,,
47,330,25984,0,1.2693836277379096,0.3361857212155662,1.9843398332595825,0.0,0.0,,,,,
48,604,26590,0,46.14220941866042,8.316291706118076,26.722536087036133,0.0,0.0,,,,,
49,786,27378,0,336.0926657219793,38.66669109448125,59.180198669433594,0.0,0.0,,,,,
50,728,28108,0,198.46399959914973,25.58311216179233,49.12213897705078,0.0,0.0,,,,,
51,629,28739,0,275.38197504620075,40.28954385018934,66.39485168457031,0.0,0.0,,,,,
52,708,29449,0,353.1659730373122,45.15547328026298,68.90193176269531,0.0,0.0,,,,,
53,326,29777,0,1.2609790720348317,0.3336462253669671,3.7057700157165527,0.0,0.0,,,,,
54,304,30083,0,0.8610557072184031,0.24196175503177647,3.3228025436401367,0.0,0.0,,,,,
55,289,30374,0,0.7787547897920599,0.23015895847611412,1.8667172193527222,0.0,0.0,,,,,
56,299,30675,0,0.8195977494869072,0.23418761647452777,2.391273260116577,0.0,0.0,,,,,
57,325,31002,0,0.9416646522037656,0.2482949216851893,3.004713296890259,0.0,0.0,,,,,
58,321,31325,0,0.9277635836486161,0.24799951706484186,2.40967059135437,0.0,0.0,,,,,
59,248,31575,0,0.008953119530986774,0.0030101073851021226,0.01092862244695425,0.0,0.0,,,,,
60,403,31980,0,1.0579351366756298,0.22683663496456719,2.96104097366333,0.0,0.0,,,,,
61,393,32375,0,1.1503925495163019,0.253355061836658,3.6600911617279053,0.0,0.0,,,,,
62,317,32694,0,1.6849541978998155,0.4714883290087453,4.6726603507995605,0.0,0.0,,,,,
63,331,33027,0,2.526919559094486,0.7057916876920457,5.707305908203125,0.0,0.0,,,,,
64,696,33725,0,353.34575634928194,45.19694015034809,68.1624755859375,0.0,0.0,,,,,
65,103,33830,0,4.937567430188422,5.772304545018202,12.506481170654297,0.0,0.0,,,,,
66,297,34129,0,12.59510370596142,3.8543188685267302,20.261960983276367,0.0,0.0,,,,,
67,83,34214,0,5.908114622709856,6.73097762264345,10.657569885253906,0.0,0.0,,,,,
68,367,34583,0,12.737594845814808,3.776346068524144,13.899850845336914,0.0,0.0,,,,,
69,248,34833,0,0.02158364941075243,0.007260957578967376,0.2218087762594223,0.0,0.0,,,,,
70,248,35083,0,0.0018441907211905833,0.0006196937559017838,0.0056684971787035465,0.0,0.0,,,,,
71,248,35333,0,0.04097494462276744,0.01377481694547192,0.24199505150318146,0.0,0.0,,,,,
72,248,35583,0,0.06925947710166308,0.023315153500715818,0.4533046782016754,0.0,0.0,,,,,
73,248,35833,0,0.06024826320903394,0.020270376421737433,0.23499315977096558,0.0,0.0,,,,,
74,227,36062,0,8.597087280434254,3.5643410400838396,16.378694534301758,0.0,0.0,,,,,
75,172,36236,0,19.997427410114348,10.462999929921013,19.981367111206055,0.0,0.0,,,,,
76,649,36887,0,296.780730673119,41.75113169223846,63.97637939453125,0.0,0.0,,,,,
77,177,37066,0,16.56677437004828,8.594949020082026,18.710996627807617,0.0,0.0,,,,,
78,838,37906,0,110.63421130297331,14.995760292838508,31.633724212646484,0.0,0.0,,,,,
79,460,38368,0,15.6649064695089,5.918883032158635,20.2432861328125,0.0,0.0,,,,,
80,243,38613,0,53.80644162502966,20.92922884365831,31.97411346435547,0.0,0.0,,,,,
81,733,39348,0,277.8238625100478,34.21451702985279,60.009033203125,0.0,0.0,,,,,
82,124,39474,0,18.05163851504851,13.77847160898795,26.521127700805664,0.0,0.0,,,,,
83,655,40131,0,310.51924856284666,42.82789201286501,67.07527923583984,0.0,0.0,,,,,
84,684,40817,0,364.34314348499197,48.616115281922056,70.96183013916016,0.0,0.0,,,,,
85,248,41067,0,0.0028104897975913925,0.0009454022756178728,0.005619867704808712,0.0,0.0,,,,,
86,248,41317,0,0.003122837719048946,0.0010501504153184683,0.005883102770894766,0.0,0.0,,,,,
87,248,41567,0,0.0033585901666826285,0.0011293119602023875,0.006095319986343384,0.0,0.0,,,,,
88,248,41817,0,0.003134798705590351,0.0010539942183875669,0.005880276206880808,0.0,0.0,,,,,
89,248,42067,0,0.0032611165851454396,0.0010963950919117892,0.006116101983934641,0.0,0.0,,,,,
90,248,42317,0,0.003139871052552959,0.0010557476620188908,0.005457657855004072,0.0,0.0,,,,,
91,248,42567,0,0.003092762747464478,0.0010398947922054035,0.006101242732256651,0.0,0.0,,,,,
92,327,42896,0,2.7009388098981773,0.7874911637660451,8.298690795898438,0.0,0.0,,,,,
93,248,43146,0,0.003105746157990678,0.0010444681397970153,0.00587193388491869,0.0,0.0,,,,,
94,248,43396,0,0.0034394132729336667,0.0011566536768734823,0.006109635811299086,0.0,0.0,,,,,
95,248,43646,0,0.003756357635434431,0.001263189752461908,0.006338791456073523,0.0,0.0,,,,,
96,248,43896,0,0.007372186372218028,0.002479455028738049,0.006769989151507616,0.0,0.0,,,,,
97,248,44146,0,0.004906108070724681,0.001650157738514545,0.005803024861961603,0.0,0.0,,,,,
98,185,44333,0,30.722856329314126,16.515220299702943,30.595752716064453,0.0,0.0,,,,,
99,350,44685,0,5.358175742382506,1.4245282268127994,9.979342460632324,0.0,0.0,,,,,
100,248,44935,0,0.004697888204623819,0.00157899459325915,0.005181383341550827,0.0,0.0,,,,,
101,248,45185,0,0.002406374764034506,0.000808928299339905,0.004313115030527115,0.0,0.0,,,,,
102,248,45435,0,0.001953555064879032,0.0006567359414603861,0.0034778714179992676,0.0,0.0,,,,,
103,248,45685,0,0.0020608931208549756,0.0006931601089212152,0.005261946003884077,0.0,0.0,,,,,
104,248,45935,0,0.0023311902694948382,0.0007836718436846563,0.0054437206126749516,0.0,0.0,,,,,
105,248,46185,0,0.0021017661448822513,0.0007063246421569513,0.005412686616182327,0.0,0.0,,,,,
106,248,46435,0,0.002218704217413827,0.0007457345585011822,0.004982935264706612,0.0,0.0,,,,,
107,248,46685,0,0.0019421166159036755,0.0006527385939696087,0.0048105912283062935,0.0,0.0,,,,,
108,248,46935,0,0.002133839057841519,0.000717043246404794,0.005154724698513746,0.0,0.0,,,,,
109,248,47185,0,0.0021177607183823135,0.0007117724482023116,0.003347625257447362,0.0,0.0,,,,,
110,248,47435,0,0.002068465780710149,0.000695215100237082,0.0053455037996172905,0.0,0.0,,,,,
111,248,47685,0,0.002092976694226965,0.0007035374032526424,0.0046381824649870396,0.0,0.0,,,,,
112,248,47935,0,0.0023846535843881486,0.0008016284542141113,0.005440758541226387,0.0,0.0,,,,,
113,248,48185,0,0.0038535419864335423,0.0012957871840039697,0.005221922416239977,0.0,0.0,,,,,
114,248,48435,0,0.005769153844103522,0.0019401621209380532,0.0061277179047465324,0.0,0.0,,,,,
115,248,48685,0,0.004438660306132233,0.0014917295973704782,0.005164121277630329,0.0,0.0,,,,,
116,248,48935,0,0.005601760620274527,0.0018831800394001484,0.005099092610180378,0.0,0.0,,,,,
117,248,49185,0,0.004996884252109238,0.001679235373587524,0.00482192961499095,0.0,0.0,,,,,
118,248,49435,0,0.006102517560533813,0.0020511712216008866,0.005602576304227114,0.0,0.0,,,,,
119,248,49685,0,0.005173808721744073,0.0017391075264846045,0.005694279447197914,0.0,0.0,,,,,
120,248,49935,0,0.004909708743005799,0.0016510003816297431,0.005407160148024559,0.0,0.0,,,,,
121,248,50185,0,0.004728087869612067,0.0015905055778632467,0.00653014425188303,0.0,0.0,,,,,
122,248,50435,0,0.005017511391040469,0.0016878903354682411,0.005993662867695093,0.0,0.0,,,,,
123,248,50685,0,0.005520332225218,0.0018570344112841639,0.0066112130880355835,0.0,0.0,,,,,
124,536,51223,0,2.0869335343728643,0.3340390674956284,3.54435396194458,0.0,0.0,,,,,
125,248,51473,0,0.005335214983283402,0.0017949738489879828,0.005888790357857943,0.0,0.0,,,,,
126,248,51723,0,0.003594443616324001,0.001208762822164816,0.007446470204740763,0.0,0.0,,,,,
127,248,51973,0,0.09739351409932617,0.03280594959552775,0.32930612564086914,0.0,0.0,,,,,
128,248,52223,0,0.004481314018818139,0.0015067636488839203,0.007526162546128035,0.0,0.0,,,,,
129,248,52473,0,0.004984949069506913,0.001676476897515503,0.004812242928892374,0.0,0.0,,,,,
130,248,52723,0,0.0034008460783363664,0.0011433706193920738,0.00586761673912406,0.0,0.0,,,,,
131,248,52973,0,0.005598473021901269,0.001882866072763488,0.0060817282646894455,0.0,0.0,,,,,
132,248,53223,0,0.0056609507835678925,0.001903630468434365,0.005693269427865744,0.0,0.0,,,,,
133,248,53473,0,0.005867308436237841,0.0019728714585272107,0.006843215320259333,0.0,0.0,,,,,
134,248,53723,0,0.005781860262607403,0.0019443407295658553,0.004379866179078817,0.0,0.0,,,,,
135,248,53973,0,0.005388580718623624,0.0018121074910243719,0.0057644955813884735,0.0,0.0,,,,,
136,248,54223,0,0.004940369976436458,0.0016612550657702095,0.006344677414745092,0.0,0.0,,,,,
137,248,54473,0,0.005428857262507523,0.0018252781908285538,0.00500008650124073,0.0,0.0,,,,,
138,248,54723,0,0.005891347912207377,0.0019809945631477015,0.006018411833792925,0.0,0.0,,,,,
139,248,54973,0,0.004618942232199452,0.0015525822579929222,0.006019646301865578,0.0,0.0,,,,,
140,248,55223,0,0.0022400947059614228,0.0007528774878753006,0.003742542350664735,0.0,0.0,,,,,
141,248,55473,0,0.0021042030973597633,0.0007071140595848367,0.003889778396114707,0.0,0.0,,,,,
142,248,55723,0,0.002007869893416992,0.0006748240919683491,0.00475435983389616,0.0,0.0,,,,,
143,248,55973,0,0.0021157539767130635,0.0007109889789247855,0.004654375836253166,0.0,0.0,,,,,
144,248,56223,0,0.0022642945851157944,0.0007612400691912978,0.005107088480144739,0.0,0.0,,,,,
145,248,56473,0,0.004153406509244275,0.0013966777120707952,0.005196475423872471,0.0,0.0,,,,,
146,248,56723,0,0.003877609153123516,0.0013037602785193631,0.003340599127113819,0.0,0.0,,,,,
147,248,56973,0,0.0033236752315574966,0.0011175587343249418,0.004668321460485458,0.0,0.0,,,,,
148,248,57223,0,0.003772435470142044,0.0012681252604917034,0.0049415091052651405,0.0,0.0,,,,,
149,248,57473,0,0.0042906711057323806,0.0014420672002650522,0.005726146511733532,0.0,0.0,,,,,
150,248,57723,0,0.00567925392090671,0.001909821737670779,0.007795785088092089,0.0,0.0,,,,,
151,248,57973,0,0.003740462339081495,0.0012579449007863596,0.005123423878103495,0.0,0.0,,,,,
152,248,58223,0,0.002450311764989572,0.0008238193154870862,0.0044251405633986,0.0,0.0,,,,,
153,248,58473,0,0.003330212705488957,0.0011194877277287765,0.005744026508182287,0.0,0.0,,,,,
154,248,58723,0,0.006283553393944404,0.002112598467706008,0.006538404151797295,0.0,0.0,,,,,
155,248,58973,0,0.00773072974582056,0.002598822689422729,0.006305353250354528,0.0,0.0,,,,,
156,248,59223,0,0.007603535555506312,0.0025563756961996514,0.006647964473813772,0.0,0.0,,,,,
157,248,59473,0,0.007417690401242447,0.002493498663757383,0.008134686388075352,0.0,0.0,,,,,
158,248,59723,0,0.0075449751235127415,0.0025360119415704357,0.006090118549764156,0.0,0.0,,,,,
159,248,59973,0,0.007690716959108536,0.0025847067609579572,0.008950832299888134,0.0,0.0,,,,,
160,248,60223,0,0.007431468100338337,0.0024978920855867346,0.008746535517275333,0.0,0.0,,,,,
161,248,60473,0,0.004277823376311458,0.001437668139847266,0.005622733384370804,0.0,0.0,,,,,
162,248,60723,0,0.003252234475563003,0.001092943019498747,0.0048899902030825615,0.0,0.0,,,,,
163,248,60973,0,0.003406710231685873,0.0011449725347956114,0.005980440881103277,0.0,0.0,,,,,
164,248,61223,0,0.004032082167910413,0.0013553232449060987,0.005180115345865488,0.0,0.0,,,,,
165,248,61473,0,0.004449540682053532,0.0014956046877101002,0.005617396906018257,0.0,0.0,,,,,
166,248,61723,0,0.005873875586668506,0.001974597924990737,0.007844988256692886,0.0,0.0,,,,,
167,248,61973,0,0.003104194463364358,0.0010436647213693153,0.006054314784705639,0.0,0.0,,,,,
168,248,62223,0,0.004027195619431556,0.0013541253484882258,0.006316071841865778,0.0,0.0,,,,,
169,248,62473,0,0.0036624836141674836,0.0012316772078461767,0.004949561785906553,0.0,0.0,,,,,
170,248,62723,0,0.005225211099221293,0.001756608507519324,0.005548452492803335,0.0,0.0,,,,,
171,248,62973,0,0.0051588139862791165,0.0017339109256887064,0.005348985083401203,0.0,0.0,,,,,
172,248,63223,0,0.00561139092291018,0.0018856304224989858,0.008140817284584045,0.0,0.0,,,,,
173,248,63473,0,0.002400755389136741,0.0008067681843209768,0.004687567241489887,0.0,0.0,,,,,
174,248,63723,0,0.004828212244878177,0.0016228615304205432,0.005180194042623043,0.0,0.0,,,,,
175,251,63976,0,10.509693021698908,3.8413833031844558,15.718893051147461,0.0,0.0,,,,,
176,891,64869,0,335.5634033685152,34.38948328132552,59.316612243652344,0.0,0.0,,,,,
177,453,65324,0,66.06285325939413,13.864090317821955,24.64230728149414,0.0,0.0,,,,,
178,57,65383,0,2.3543861480533343,3.694419123698026,8.82678508758545,0.0,0.0,,,,,
179,65,65450,0,2.94334251602648,4.144655816206852,9.700826644897461,0.0,0.0,,,,,
180,236,65688,0,34.36825172588592,13.577876566733645,26.136699676513672,0.0,0.0,,,,,
181,411,66101,0,18.69654698063682,4.332146391401706,19.66877555847168,0.0,0.0,,,,,
182,124,66227,0,14.41237296978608,10.97456534782372,23.021991729736328,0.0,0.0,,,,,
183,752,66981,0,325.94579881944776,38.353698880686004,58.8254508972168,0.0,0.0,,,,,
184,969,67952,0,63.39337036297731,6.402010614343514,30.4078426361084,0.0,0.0,,,,,
185,354,68308,0,5.908649456618568,1.7306296288420655,11.25795841217041,0.0,0.0,,,,,
186,128,68438,0,10.97355631788153,8.73461753563788,17.2166690826416,0.0,0.0,,,,,
187,620,69060,0,283.61492645575373,41.2754829180716,66.3960189819336,0.0,0.0,,,,,
188,678,69740,0,356.58490086391953,46.29878872605164,67.4571304321289,0.0,0.0,,,,,
189,538,70280,0,18.613265545626813,3.617272745272609,19.430442810058594,0.0,0.0,,,,,
190,248,70530,0,0.003010498547492863,0.0010121859106455363,0.005098254885524511,0.0,0.0,,,,,
191,248,70780,0,0.0027572737934639597,0.0009266727330624792,0.006598577834665775,0.0,0.0,,,,,
192,248,71030,0,0.00307570712516652,0.0010338575776410335,0.006266236305236816,0.0,0.0,,,,,
193,248,71280,0,0.0030821760281408957,0.0010359162799226573,0.005772904958575964,0.0,0.0,,,,,
194,248,71530,0,0.0030583896442385235,0.001027962988583538,0.005563588347285986,0.0,0.0,,,,,
195,248,71780,0,0.003007151143468388,0.0010110138837556024,0.004143224563449621,0.0,0.0,,,,,
196,248,72030,0,0.0030398524462960613,0.0010218727983145424,0.004496559966355562,0.0,0.0,,,,,
197,248,72280,0,0.0029249658275679433,0.0009833024172797695,0.004757244139909744,0.0,0.0,,,,,
198,248,72530,0,0.0031487080368170785,0.0010588305919349472,0.005110963713377714,0.0,0.0,,,,,
199,248,72780,0,0.0030899898765206777,0.0010391832981381853,0.00484343571588397,0.0,0.0,,,,,
200,513,73295,0,4.541323521262163,0.9989739930506704,9.322251319885254,0.0,0.0,,,,,
201,248,73545,0,0.0031801185690790456,0.0010698449175305864,0.006149611435830593,0.0,0.0,,,,,
202,248,73795,0,0.0029000788412126286,0.0009746153954687718,0.005048691760748625,0.0,0.0,,,,,
203,563,74360,0,4.6735104840588955,0.9679744826691093,9.067749977111816,0.0,0.0,,,,,
204,359,74721,0,5.578908528253483,1.6978133534445523,9.734699249267578,0.0,0.0,,,,,
205,381,75104,0,11.298780698006656,2.719825209033062,15.868433952331543,0.0,0.0,,,,,
206,91,75197,0,6.028055770887581,6.7785909532372335,11.483776092529297,0.0,0.0,,,,,
207,386,75585,0,7.847387290243968,1.8363290789206586,11.910176277160645,0.0,0.0,,,,,
208,312,75899,0,2.0605905029296028,0.5840786922632012,3.704113483428955,0.0,0.0,,,,,
209,248,76149,0,0.29821906320126423,0.10060311249922492,0.7056783437728882,0.0,0.0,,,,,
210,248,76399,0,0.3442235457085235,0.11644245445683238,0.8138875365257263,0.0,0.0,,,,,
211,248,76649,0,0.3390157611418141,0.1146822062338845,0.5271027088165283,0.0,0.0,,,,,
212,248,76899,0,0.40203538343326045,0.1359839679245206,0.8212807774543762,0.0,0.0,,,,,
213,248,77149,0,0.3784205781693804,0.12796882078551025,0.49881234765052795,0.0,0.0,,,,,
214,248,77399,0,0.48055022138548087,0.1625598453242527,0.8787717819213867,0.0,0.0,,,,,
215,278,77679,0,1.2624275086609127,0.38378839205076126,1.529763102531433,0.0,0.0,,,,,
216,69,77750,0,2.9786841039802985,4.207083827686037,7.321446895599365,0.0,0.0,,,,,
217,699,78451,0,318.29854360191814,41.871817186414845,65.56658172607422,0.0,0.0,,,,,
218,448,78901,0,16.779560444460696,3.4969330853257685,18.40595054626465,0.0,0.0,,,,,
219,128,79031,0,13.090419838122132,12.31709555328598,20.44002342224121,0.0,0.0,,,,,
220,884,79917,0,13.59044193312048,1.655313059287733,13.351268768310547,0.0,0.0,,,,,
221,527,80446,0,155.44384386996,26.689620688029226,42.14910888671875,0.0,0.0,,,,,
222,587,81035,0,260.4601124670366,40.539144597236216,61.198482513427734,0.0,0.0,,,,,
223,379,81416,0,6.5769587732463455,1.614712067999137,11.219842910766602,0.0,0.0,,,,,
224,93,81511,0,2.8834684829674093,2.9750015803203436,6.081965923309326,0.0,0.0,,,,,
225,434,81947,0,3.2850222414020616,0.705404428045562,6.998142719268799,0.0,0.0,,,,,
226,248,82197,0,0.006933401690412341,0.0023317138494612956,0.005854194518178701,0.0,0.0,,,,,
227,248,82447,0,0.006272985154493966,0.002109184293951858,0.0059084100648760796,0.0,0.0,,,,,
228,542,82991,0,9.199283488383207,1.9525383851095557,16.089000701904297,0.0,0.0,,,,,
229,299,83292,0,16.856948666562218,5.81499670811284,15.277884483337402,0.0,0.0,,,,,
230,493,83787,0,226.77173634936798,40.986031421467295,65.97572326660156,0.0,0.0,,,,,
231,374,84163,0,8.381069647687758,2.659835642830355,14.004022598266602,0.0,0.0,,,,,
232,383,84548,0,5.56071541077938,1.7847331874024108,9.81641674041748,0.0,0.0,,,,,
233,199,84749,0,5.183301840326779,3.254514672691658,10.088581085205078,0.0,0.0,,,,,
234,352,85103,0,3.8859824755387935,1.1302110524580216,8.23585319519043,0.0,0.0,,,,,
235,394,85499,0,4.7415924384439005,1.1093870702354465,4.439331531524658,0.0,0.0,,,,,
236,248,85749,0,0.002089893679049684,0.0007026177373855687,0.005963278003036976,0.0,0.0,,,,,
237,248,85999,0,0.002038473509416146,0.0006854019379422807,0.005963718518614769,0.0,0.0,,,,,
238,248,86249,0,0.0021714888041351925,0.0007300897424512744,0.007217744830995798,0.0,0.0,,,,,
239,468,86719,0,2.5620543049321705,0.48374807814327186,3.033829927444458,0.0,0.0,,,,,
240,318,87039,0,1.4588460233753022,0.39381032753457557,2.6257927417755127,0.0,0.0,,,,,
241,308,87349,0,1.2763898196789363,0.3531466170415198,2.2377102375030518,0.0,0.0,,,,,
242,343,87694,0,1.4838880208657268,0.367142268349946,1.8838708400726318,0.0,0.0,,,,,
243,289,87985,0,0.6733121978415425,0.19723813958541783,1.9201130867004395,0.0,0.0,,,,,
244,294,88281,0,0.8202545301756727,0.23633970690694744,2.229724884033203,0.0,0.0,,,,,
245,548,88831,0,2.542409470204163,0.41062950177673596,4.1517415046691895,0.0,0.0,,,,,
246,390,89223,0,9.467653562823036,2.256142059832965,14.746936798095703,0.0,0.0,,,,,
247,826,90051,0,416.9401277162588,43.66916389256033,67.09193420410156,0.0,0.0,,,,,
248,466,90519,0,4.781687459350382,1.0530501303686202,7.839382171630859,0.0,0.0,,,,,
249,495,91016,0,11.918305275914237,3.856866404377136,12.827285766601562,0.0,0.0,,,,,
250,248,91266,0,0.0034798170753622946,0.0011696348988006057,0.0074939732439816,0.0,0.0,,,,,
251,248,91516,0,0.0033131508375430574,0.0011133010119069254,0.006529655773192644,0.0,0.0,,,,,
252,248,91766,0,0.003578758663029635,0.0012028579593964923,0.00709612388163805,0.0,0.0,,,,,
253,248,92016,0,0.0030713834896980803,0.0010322284621701505,0.004902077838778496,0.0,0.0,,,,,
254,248,92266,0,0.0026145273163997317,0.0008787289280154519,0.005552797578275204,0.0,0.0,,,,,
255,248,92516,0,0.0030241265293114014,0.0010163696579917497,0.004759622737765312,0.0,0.0,,,,,
256,248,92766,0,0.00310818042370939,0.0010447719002895023,0.005146640352904797,0.0,0.0,,,,,
257,248,93016,0,0.0031667934909363946,0.0010648280505788975,0.005245347507297993,0.0,0.0,,,,,
258,248,93266,0,0.003092785946232639,0.0010398473993899965,0.005859352182596922,0.0,0.0,,,,,
259,248,93516,0,0.0030379203418812294,0.0010217967377567192,0.004533886443823576,0.0,0.0,,,,,
260,248,93766,0,0.003226785160256139,0.001085111321997594,0.004496309906244278,0.0,0.0,,,,,
261,248,94016,0,0.00561841559331828,0.001889630447441314,0.005498229991644621,0.0,0.0,,,,,
262,472,94490,0,3.0190872227851626,0.6928934046797113,7.464753150939941,0.0,0.0,,,,,
263,326,94818,0,3.382048492172785,1.1328130114921426,9.357946395874023,0.0,0.0,,,,,
264,81,94901,0,4.500892961455085,6.992615146796725,12.93510913848877,0.0,0.0,,,,,
265,248,95151,0,0.0035043284687856224,0.0011781043026677517,0.004909232724457979,0.0,0.0,,,,,
266,248,95401,0,0.003632093999001251,0.00122073811581363,0.007401647511869669,0.0,0.0,,,,,
267,286,95689,0,0.5175741528312009,0.15294379890265763,1.7334851026535034,0.0,0.0,,,,,
268,487,96178,0,3.6065414400986504,0.914912772584239,7.0731425285339355,0.0,0.0,,,,,
269,319,96499,0,2.1262204981624926,0.5983305017313874,5.675547122955322,0.0,0.0,,,,,
270,401,96902,0,1.1589774961826618,0.24615016686869437,2.3923068046569824,0.0,0.0,,,,,
271,289,97193,0,0.43848112749970697,0.1279229648132144,2.161874294281006,0.0,0.0,,,,,
272,315,97510,0,0.620862331635006,0.1674559030139963,2.4136791229248047,0.0,0.0,,,,,
273,348,97860,0,2.136566984298189,0.546732442586844,7.4969377517700195,0.0,0.0,,,,,
274,197,98059,0,15.97856704326648,7.832011148297945,18.27256965637207,0.0,0.0,,,,,
275,1601,99662,0,435.46495123944595,24.812441508585103,63.798057556152344,0.0,0.0,,,,,
276,304,99968,0,1.0985306998687543,0.3109001840723642,2.901158571243286,0.0,0.0,,,,,
277,1557,101527,0,693.545537539505,42.49812932125057,67.07146453857422,0.0,0.0,,,,,
278,248,101777,0,0.009566156082691842,0.0032202307839109,0.011985836550593376,0.0,0.0,,,,,
279,248,102027,0,0.009498358723458396,0.003194574609668991,0.010271047241985798,0.0,0.0,,,,,
280,248,102277,0,0.009373776056352836,0.0031513442007698976,0.01174034085124731,0.0,0.0,,,,,
281,248,102527,0,0.009461059417118067,0.0031801584206747184,0.010991299524903297,0.0,0.0,,,,,
282,248,102777,0,0.008620910429617363,0.0028978380534329428,0.010548454709351063,0.0,0.0,,,,,
283,318,103097,0,1.0503143356406146,0.2859306805706715,2.6577720642089844,0.0,0.0,,,,,
284,248,103347,0,0.010721165026269542,0.003602958383365354,0.00989222340285778,0.0,0.0,,,,,
285,314,103663,0,1.023010797814918,0.2812741423010156,2.7380611896514893,0.0,0.0,,,,,
286,302,103967,0,1.0853266233289893,0.3109059039557689,3.244694709777832,0.0,0.0,,,,,
287,317,104286,0,1.0619354266952685,0.2903228395240975,2.7891244888305664,0.0,0.0,,,,,
288,313,104601,0,1.5478872594506747,0.43795794697440105,3.726438045501709,0.0,0.0,,,,,
289,304,104907,0,1.1325463614978777,0.3231780013121878,3.104248046875,0.0,0.0,,,,,
290,309,105218,0,1.118892525392612,0.3150144816309584,2.9442670345306396,0.0,0.0,,,,,
291,307,105527,0,1.2493359990692552,0.35623969905981295,3.50411057472229,0.0,0.0,,,,,
292,307,105836,0,1.3341724387979348,0.3826046122414085,3.3192765712738037,0.0,0.0,,,,,
293,305,106143,0,1.3993191135831562,0.4037962985092385,4.024552345275879,0.0,0.0,,,,,
294,309,106454,0,1.4234502206199149,0.4072103809119235,3.662637710571289,0.0,0.0,,,,,
295,309,106765,0,1.4221457723084403,0.4074671376342275,3.4007434844970703,0.0,0.0,,,,,
296,304,107071,0,1.3889162963930473,0.4022994292492608,4.1405534744262695,0.0,0.0,,,,,
297,734,107807,0,381.54116006655306,46.66117746140446,67.0691909790039,0.0,0.0,,,,,
298,81,107890,0,1.924513109232101,2.108776165034484,6.372730731964111,0.0,0.0,,,,,
299,248,108140,0,0.18584714934951205,0.06397735770130361,0.6429443359375,0.0,0.0,,,,,
300,607,108749,0,7.008423882423056,1.0109341412301664,8.691777229309082,0.0,0.0,,,,,
301,734,109485,0,290.7750085753664,34.56243378049485,61.7214469909668,0.0,0.0,,,,,
302,550,110037,0,32.33869496887423,6.930420239831437,26.991331100463867,0.0,0.0,,,,,
303,135,110174,0,7.459684995318186,5.459427962089992,9.7527437210083,0.0,0.0,,,,,
304,471,110647,0,124.39309174973874,25.68652996469206,43.62555694580078,0.0,0.0,,,,,
305,930,111579,0,401.2972852481579,40.14035165701812,60.961036682128906,0.0,0.0,,,,,
306,636,112217,0,305.28949859243147,42.61130819904847,67.19756317138672,0.0,0.0,,,,,
307,733,112952,0,408.1647310857123,48.005629436601154,67.11782836914062,0.0,0.0,,,,,
308,112,113066,0,13.335963722040958,10.32825693865951,17.990642547607422,0.0,0.0,,,,,
309,956,114024,0,363.19117991401663,33.43951355266749,62.55381774902344,0.0,0.0,,,,,
310,366,114392,0,8.783723396602996,2.1481034708774076,13.302656173706055,0.0,0.0,,,,,
311,376,114770,0,11.796095172637594,2.8660812888977083,16.973663330078125,0.0,0.0,,,,,
312,1073,115845,0,488.9798581534361,40.44159937868214,65.24227142333984,0.0,0.0,,,,,
313,660,116507,0,338.1802375419418,45.458739015550854,67.2151107788086,0.0,0.0,,,,,
314,847,117356,0,435.69477578174474,45.22902452145055,67.10309600830078,0.0,0.0,,,,,
315,770,118128,0,338.7406372984194,39.41856530317065,63.78757858276367,0.0,0.0,,,,,
316,1080,119210,0,508.05683865225575,41.89905775978523,64.61438751220703,0.0,0.0,,,,,
317,649,119861,0,335.6922016847383,45.55605363898167,66.55873107910156,0.0,0.0,,,,,
318,829,120692,0,431.002170280148,45.9673489842431,66.90674591064453,0.0,0.0,,,,,
319,248,120942,0,0.003487778939268276,0.0011735519703154663,0.005283022299408913,0.0,0.0,,,,,
